23297eea-8993-46f1-a78d-69c9a011899e	0	0
6a98954d-a0fb-44f0-8b2f-23c4c1c0c6dd	0	0
2947a4f1-3cdb-45d9-afd9-57bb9ca646e0	0	0
bf0a1a07-108a-46f3-9666-0550b09d89ce	0	0
c256dc6c-f372-439e-9edf-b3755d919540	0	0
e6d005e9-e5cd-4962-a1ca-26d8a8ed858d	0	0
cc0365b6-afea-450c-9d30-016dbd32d164	0	0
61f0a696-8daf-4223-9377-586988d379b7	0	0
a7578be1-15d4-44b7-bccd-04e5eee5535b	0	0
8180949d-4c80-4d13-bc69-239de7dfada3	0	0
e4fa48c1-dbf1-44d1-868a-74c982c21728	0	0
aee5a35d-0c8b-4dbf-bd1c-773ccb44d39e	0	0
98da22ab-c81b-420c-b137-50668afbfc21	0	0
9986e680-dc85-49e1-83a0-51f116f8d91e	0	0
5e33286a-818b-40df-9cc0-34fd48218f1e	0	0
879edb0e-8b4c-44ea-b100-8aa3d8b5e4d8	0	0
5ee74068-82bb-427d-b3ce-6f1b6c9bb879	0	0
9f170c0a-f1cc-4821-bc9b-b99cbb9d1142	0	0
3fbebea9-a1d7-4595-b009-66f8de51baa2	0	0
1e297de4-2884-4776-96c0-8ef4c926e486	0	0
7c593225-1d6d-4363-9ddf-d226a8937609	0	0
d753dfef-93ff-4d9b-88db-06cee5208570	0	0
92385ac5-8bb1-4b71-88b1-946bdecfa1d4	0	0
97ebf960-e2c7-4d07-8be9-bdfc81ddbf1b	0	0
e66ae2d9-dbba-4273-8ccb-3be313bc68fc	0	0
827e685b-967b-490c-9cdb-ff6b497a244b	0	0
8e8daf2c-9da6-4611-90a2-091f5186156c	0	0
22f69e42-ff5b-4c74-b12a-dd014703c9d5	0	0
4339f142-b083-43d0-8c1b-25a93cc21232	0	0
725c6425-88b5-4a9b-a9f8-f55d93e8e7c8	0	0
a083dbf2-ac04-4c20-bd66-0eba9cf073be	0	0
18ad0d69-177a-4fc7-9b40-8e115b614db4	0	0
73d70c6c-acc4-4977-a076-9e23f6db26e2	0	0
f0b3198e-a0c7-4771-877a-ff3044e1cf49	0	0
23ec8641-7203-4b7f-b750-61ab91170e25	0	0
7fef82a4-9b25-4f56-918a-86fa4099cef4	0	0
7bf37a7f-d757-4a84-9dd9-ac287b9eb543	0	0
881b89d3-fc72-49cf-b3da-08d56b741262	0	0
a405ea4f-cef1-4574-9c0b-89929eeb195e	0	0
eb6c137c-a453-4262-820c-5004aafa56e6	0	0
ebaa42cc-e38a-430c-b4cf-3fd3f4ae782e	0	0
06c78be4-8ec2-4f6b-bb7d-9cd18fb7689c	0	0
309bd81e-b2ab-4257-9a93-6df5518c07d0	0	0
9e45f981-8410-4c26-85cc-215a707d3858	0	0
1ce7533e-4d79-471c-9fc8-4804b32a5f6f	1	0
2708aafb-8353-489c-acb7-c57d120f1e8f	0	0
78cc317f-ec79-4611-8ddc-a3e18f5ab1c5	0	0
bc725b1b-b15d-442a-86c3-d8ae838b1b61	0	0
43053e28-2667-4ee8-9fa4-dfb913e102a3	0	0
e0dfe150-aab2-4158-9ee5-ad763cbf71f0	0	0
1266d5b2-e4fa-44ea-a2ac-dae86217ea8f	0	0
8438b10e-ba5f-4d90-b1ec-31be9805988e	0	0
7021c849-c5e4-4aae-91ae-acdd4e1230dd	0	0
162fd89e-7afd-482f-8eef-60120490aac2	0	0
f85d1629-fe47-4eb2-98da-c13fed7eadcd	0	0
393dfca6-47e6-41ed-b585-55eaf0b43d7d	0	0
e0d4e21a-2c79-496c-8fc3-fd108d1c0649	0	0
53733f77-d55a-40e4-9824-4893c2b80539	0	0
abb43607-05b1-4e5b-969f-fcfe2c16479d	0	0
acb8c58a-2ab4-4225-820a-c1f14d9a964c	0	0
cdc11431-59f2-4a85-9d02-432ecab82086	0	0
2d6e2d92-9911-42c5-9f8e-dff6c54049fd	0	0
31b66708-6d02-46b4-8f97-3fd1510b1bde	0	0
6e9bab14-28e2-4b7d-873c-15e2b5e6a8ec	0	0
952f0e08-60e7-410c-8201-688d6f14ce1c	0	0
8b2b6862-5017-4655-856c-34ce5d1088ec	0	0
364b76d7-79ce-4b3c-b286-b8f27be2cd96	0	0
bdebd703-0058-4b8e-8922-8caff8066396	0	0
a55eb497-43b4-47bb-98c9-65f068b2004f	0	0
fa8d85f4-eabe-4a41-9503-00dd5ca8d2c9	0	0
9248e403-4062-461d-b276-2a9ee0dbb0df	0	0
1ad8549e-c76f-412f-855f-3e0d228ac4b6	0	0
48fdd790-c667-4f60-863f-b2a860eb9ee1	0	0
90d36ddc-33a6-40c0-a8bf-e4da494dd460	0	0
c59cc0c0-6e1d-4c0d-a7d1-8d8ddfc1edd0	0	0
6a7b93c7-861c-4a73-96fb-ff0d7aebc2b6	0	0
b6182516-5386-4a43-a8d3-af424b26b0cc	0	0
55842593-44a7-4f3d-bffe-8e1cb1bc4ff9	0	0
da822ad0-4c59-4ab4-a4de-6b5beb65bab6	1	0
74dad399-195b-4332-add2-f836409c18d8	1	0
f4251cb5-0da3-4f3a-b640-36ac0359b7fb	0	0
0a2f5e05-dc36-4f43-8a2c-1f30fc3b2757	0	0
5395d779-7499-4ca7-9d69-a436db2c0cda	0	0
9ca2b864-5eb8-4a31-a128-5db0ea7ea76a	0	0
f4e19955-ab91-44d7-b1dd-4d4477904b08	0	0
4885af51-eaa4-4711-b3d5-5d84a72ae58a	0	0
ce2c659b-13b7-4663-9dcf-9f4df7ab0483	0	0
7f7e7c9e-9f73-44c8-9058-b3fb77007db9	0	0
d77550ac-af74-4151-b18a-5cd585c53669	0	0
fd68f7bc-3f8d-4cb0-815b-dff4ebf73797	0	0
5263edbf-fa8b-4a24-a94c-8de79768d3ce	0	0
337be7b0-7443-4bbe-8621-dd9e72c6cddd	0	0
3ae58969-098d-41e4-b8fa-b4d684664c71	0	0
28f9c4ee-4ccb-454a-a054-58411fd6f9c1	0	0
22601367-aac0-45d0-9975-2fe1ada9018f	0	0
9e1e5bdc-90a5-4653-b7e7-4b19d28c2536	1	0
4cfaa2ee-d3b1-4051-9f4e-ba9dedaae47d	0	0
791f639b-af8a-4a80-9567-62d87b3acb38	0	0
028ac8bf-14fa-48ae-b17a-595a334ff2c6	0	0
e01c6b68-6be1-4877-94b4-fac32d9d5199	0	0
8e641c95-f515-4055-bf01-374c85c03f7e	0	0
b7d37958-25c6-46ef-a18a-557f7c11c51e	0	0
a0b5ded5-caf6-4bd2-b1cf-c6e1a31118b4	0	0
a6e369e2-d737-4b1b-9337-2a305e4543b3	0	0
d04df3be-e308-44cc-ac09-4958f5e94b3c	0	0
39f9e671-61d1-4769-94e6-e09bd6250f86	0	0
b45f8a42-6ac2-4275-95ba-fd0a1d5b5eb7	0	0
7bfb0f66-0e2b-4c5e-a596-474c7a8c040c	1	1
e611737c-8db8-43b6-aed7-8e746fe88446	0	0
d82f233e-941f-48f8-a85f-8cb27fdbc038	0	0
63e9e6eb-0b77-4883-9cdf-09562148f97e	0	0
b0e63c11-f37a-4532-9da7-d6fb9a56da3d	0	0
09533c85-167f-418f-a418-ac9cf394ada1	0	0
b09a8bfb-7905-4242-9202-2875ab8edec0	0	0
bf2a126a-cb53-4f34-abf7-adddb1551da0	0	0
5fd7de4f-986f-4e99-b257-1271a799f822	0	0
2cf319b3-9cb2-4d3b-bb3a-214055ada750	0	0
f90fdf6c-022d-42bd-95e4-a34718483f76	0	0
788606db-bcbc-46e0-8053-173ea6c04923	0	0
f902efba-5b9d-4e6c-9ae2-03f3ffc7ea26	0	0
ce1cba8a-8cbc-4a4d-8d7e-261573bacba5	0	0
9269d51e-f2b2-45d9-9a28-9cee093e6ca0	0	0
0474b88d-1040-4585-a461-a0cd5bf49f07	0	0
931f5196-cbfb-44d0-9678-884997e11c88	0	0
1caa8df0-431f-4e88-9e46-0cfa1d94a4ed	1	1
7c1d4dcc-7ad7-4d94-9003-6deae1dcd880	0	0
19513c1a-8913-47cc-bf19-aee34b2d7e1d	0	0
733f12a2-98bc-453c-bff4-c4433ab41ac5	0	0
d83f4952-8aae-4f9f-a160-f7b810800fa7	0	0
2f02388a-2f7a-434a-960d-3b9d67e4953d	0	0
b40e78bf-82c5-464f-8be2-f0eb508d5932	0	0
de8f2ad6-6992-4465-9737-c5bc2bf4d29e	0	0
984583ef-f5c2-4390-8645-e80d565557d6	0	0
d6fb4680-de0e-4ac7-828d-05f15ec47ec3	0	0
dddb81e9-2186-482c-8ca2-d9a4fc6da32a	0	0
f6a09612-f12d-476c-b91d-e2194158b38a	0	0
8e795c51-4245-443b-8a30-2b0aca565a41	0	0
a3954400-d0ed-4cc3-83dd-e890ed2235a1	0	0
6dea4e15-dbbc-46f6-881a-2fb627d67881	0	0
50ebe75c-941b-4c3b-ac28-27463f47b5b9	0	0
579c119d-ce36-44b3-be1a-f5f2726cbf70	0	0
e2727879-3271-435b-af24-dae43481aeb9	0	0
bbcb2f8a-be79-4148-ac79-2150112da143	1	0
faca1c7f-087a-44ce-bfb8-d9776c0e4742	0	0
5e01a9b7-c66d-49a3-96b7-e4b566455c01	0	0
28bc1345-3412-48b5-a209-97253236c3ac	0	0
a74b0871-39f1-4831-81e2-94f9ac977236	0	0
4a494aef-81ad-4e79-ba15-c81a8749b3c0	0	0
b5ffdba9-23d6-4ddb-9be6-a395fd93de66	0	0
9280a943-ba40-4348-ab96-320a4164df62	0	0
ed8751f1-3b45-4f51-bb71-c65b2f027289	0	0
3b614883-dae6-4aea-bc49-c1fa7701653b	0	0
5c578ea3-1bc6-4610-8e84-9890fd897ba2	1	1
f0d5b21b-4284-4754-92e7-ecf7e67761a8	0	0
2d31627d-92d3-4627-bd17-f2ec351aa705	0	0
3d0732b0-8313-4737-978b-707208ef05cb	0	0
b104d329-9efa-4e0f-bcfc-e4bcb15c25c0	0	0
48bb00d9-3a07-41cd-8705-33b06a3bf170	0	0
a2248315-adca-4a06-ba30-3ac0fbf108ca	0	0
8db3d866-1d17-4c62-80a0-e5d943a37c6a	0	0
c24d14ee-5805-471d-8ecf-99b27cb0cbaa	0	0
c062812c-ac75-4673-85b3-97296bf9f1de	0	0
9407182d-ed71-4aa9-8922-767eccc41fda	0	0
e14dcf0c-5392-4b70-8188-0289d8c4ac97	0	0
0258f46a-81ab-4273-bfcd-f127eea110fd	0	0
2ede923c-9dc9-4107-9583-ff939166362a	0	0
65c6fa8b-a052-4bcd-908b-c409413c3876	0	0
77b421f4-29e2-4ee5-a85c-c1bcc268e5bb	0	0
b398a3f6-44e7-490c-82d5-5a4aa3dd6e3f	0	0
04559907-3982-4b72-9331-2a98263a7186	0	0
ca30af25-5978-4c64-9931-422dd0e47195	0	0
14a85a0c-ce4e-40b4-b333-38474fca488b	0	0
239d634b-0db2-4c46-9f79-dfead9a9931d	0	0
4887e90c-ea44-450e-9abf-53a24827ac9b	1	0
7eab009d-84d1-44e0-a856-5a8903fa0060	0	0
db4b4584-6b8c-452c-b7e1-3927c89c325c	0	0
7a16b24a-3db6-4457-9d54-6b1e016ef54e	0	0
ed5e9b61-bfea-40e5-8a26-b79150a2fd2a	0	0
d0677d82-7372-4697-901b-7fdfdc455778	0	0
27ad982f-87a3-442a-810b-441f04e15d45	0	0
ee2a7e37-4740-40d6-a313-ba77a065a66f	0	0
154abdbd-712f-427d-bb8c-41a31d77f4d1	0	0
fe5b80f8-2c10-45db-a0e0-7f40d53c00c2	0	0
82b3841b-89dd-4a37-b00e-df6d52c81a6f	0	0
a3b93858-0bc1-4737-88ef-aa895502c29f	0	0
e4ef21a2-8e82-4ce2-a766-c47c824ae73c	0	0
39034aa4-bae1-43b3-b217-76385579da1a	0	0
a59dbca4-548a-463d-9dd3-48621117f07a	0	0
0b52e844-b232-45c3-8b9a-67e294c34fdb	0	0
fddc6303-ede2-427e-905f-4898a4391823	0	0
91ba5661-8496-402e-8569-b5f2656b6ccd	0	0
b378225c-9314-40f3-97f3-196d574c2175	0	0
db071b78-cf72-44e5-93cb-08349f16df96	0	0
e6776244-f7bd-4e32-b04c-cce6d20d6200	0	0
ed75fe31-8e7e-45ca-a533-8cec295bdb52	0	0
a0f15290-1340-4847-9838-f1fd74a6a3e4	0	0
96e9e481-c2be-478a-92a6-f65e15c1ed06	0	0
ae0a32e6-c47c-48ef-8417-8ebcadf419b2	0	0
ab11b350-0c1c-45d8-9a9b-f34ab2c33fca	0	0
fac61034-4db9-4c1f-ba5b-adb766d67d92	0	0
fa93db00-edb7-429e-a680-38b6910cdaa1	0	0
e838292f-c69d-4e32-9620-35ac83c71e54	0	0
241e4e5a-954b-4881-97d6-5183fb955438	0	0
3b106778-bf5c-4905-b6ec-38677d65ee43	0	0
7bfe0781-2b3f-4f9a-87c1-3b560fef68c4	0	0
956716f4-bdf3-4712-9e5c-d101a870990c	0	0
c2285c02-551b-47b5-a5ae-e0f7250d5d7f	0	0
777bbb63-4d36-4a7e-9b8c-e63791341124	0	0
e397f641-6564-405f-9969-94bfb2d9c85d	0	0
9d32bdff-f3dd-4266-869d-7661ba2cf4a6	1	1
3039ad29-bc59-47dc-add8-8a86c6905991	0	0
9f68d160-d518-4206-ae4b-e10bbaf1cfb4	0	0
cb1a4297-7093-464c-a5a2-399031c25ac2	0	0
e2aad859-a837-4ea7-b751-db3da2a925ec	0	0
e63c18e3-1514-4812-8893-56315fca182f	0	0
fe290463-7d04-4c62-9b57-1f8bfc3a040b	0	0
aabb0207-f084-435a-80fd-e50194af0af8	0	0
7b0c797f-48e9-4dfb-bb79-09c100b64f03	0	0
7b760160-7ef5-42b6-8048-d35587f5f739	0	0
8c85033a-8ba3-4c80-b052-e3eb2b886761	0	0
82698baa-3b1e-4c9d-8081-016dbaf81c59	0	0
5f2f39d8-a7eb-47ba-9267-0170edd4e036	0	0
27d927a1-54cd-4668-868b-f828e2126977	0	0
bce69a50-82f2-4189-a002-2be6311d8a5c	0	0
db7f31ed-6673-4685-a7bd-afa6fc666501	0	0
112efc55-0a84-4801-919e-9047ac53a0f4	0	0
4df13b94-9954-46f3-90dd-6d01914bc03d	0	0
6a8db33b-00c5-4705-8e17-aee5b197eb4b	0	0
6ccc7f2d-3d05-422d-8480-aca1b02de008	0	0
b3ec5add-c640-4f33-b086-e0cb57d36d29	0	0
f88eb2c6-b5dd-46f1-8f29-eeaded1840c3	0	0
7581d67d-412c-4ac4-8e7e-9f088257d30f	0	0
958acc77-110e-4bd4-84b5-1df7df469409	0	0
b9534590-00f2-41a7-835e-ef80b6a746f7	0	0
84a014ef-f2e1-4440-b363-e77d4cbb266d	0	0
36550b4d-719a-4572-9794-2319245264ce	0	0
7741206b-4df5-416c-8929-fe7fe021b84e	0	0
24ac7b7b-3b57-4de6-ab03-28e081a5a8c0	0	0
e257917b-a6e4-459f-9c37-732e080b12a1	0	0
1d711e07-a49d-44b3-af2d-0b6da17f9dcb	0	0
5e625aab-beed-48ed-944a-901b683f6a5c	0	0
6fcb93d8-5a54-4e72-84b0-721c2b7f5ac3	0	0
20647c72-035e-4b0e-96bf-c857bd20ae62	0	0
f51f642c-6a3e-497a-9b2a-5110f099cc8b	0	0
e8b5cb0b-e4cc-4e1d-8843-57aee1326605	0	0
a18c63ef-c215-4955-8b75-fe9f22059a74	0	0
4732937f-448b-4e32-bba7-915e15c72954	0	0
2efec959-3833-4a4a-bf67-886476638435	0	0
8c15eb6a-3447-4593-80fe-6d784181fd13	0	0
1444f19e-0f53-40b2-a310-f1e2debaa5a6	0	0
9b245fef-a952-41db-ad32-a6e18e633856	0	0
0be69d2b-675b-4314-86ab-1cd3676431a1	0	0
9262c1dd-eed6-4156-b51c-d0a76b731514	0	0
71211985-d36f-4926-b769-3f1685a5f2e2	0	0
f1455aac-1531-4231-a4f1-c129c3cd71e9	0	0
8d48ece1-b3fe-4759-8adc-1da1e85719a6	0	0
cc70fdb0-46fd-406b-8bdb-fca588ff68f6	0	0
eb4e17ba-7295-4c59-8485-ef2d9bd40ad5	0	0
0793aec7-d87b-4176-8a4c-a62c2ba8e908	0	0
e80d6330-5989-4d65-9a0a-4d7b8c7f7bc8	0	0
fde84ef7-92c9-4cec-a4c2-9be8d03424d3	0	0
ff27360f-840c-4f2e-97f3-32f973425921	0	0
c8ddea9c-43a2-436d-863b-3ce4b137ebe0	0	0
8a76e211-a487-410c-8bfa-aef746cdb969	0	0
02301d86-6a26-4448-b236-6196368f64a7	0	0
7c269eb3-6e7e-4dff-b2d5-406d0313ff70	0	0
9f0ad8c4-cbc7-454e-9b33-a208f48d6d1e	0	0
73270445-b5c7-4124-83b3-0d4dd08082d3	0	0
0db530dc-60e0-4d20-9051-5cc9cf53d92e	0	0
7ff59e24-b05b-4175-ba1f-e6c3c3d56b9a	0	0
acc188ed-a770-477e-9d2f-8ddcc00fc08b	0	0
c52b3fc2-7810-4153-9e27-d1fad3f946ed	0	0
1fb50f0c-0e3a-4e78-ba77-378112fda1a8	0	0
b7be51a3-6827-4581-9b18-5267898150ae	1	0
7849a181-cbea-43b6-b8ed-79290b70351f	0	0
83a1c3d3-9966-4681-a706-b3b6103f25fd	0	0
a51c3aa5-7175-4fcd-800c-7ff4dd0865fa	0	0
ceafbe74-bd66-4751-bdc8-9fc3ab75470a	0	0
90af6c43-ed43-4827-8daf-61bc78a8dbfe	0	0
45354798-987d-48d4-80c9-9acd713580ae	0	0
652b9b8f-b46f-4970-85ed-53acb553b823	0	0
9d9d85b8-df0f-4c6e-9b0f-2b9c60dd2cd1	0	0
11698241-f951-4dc0-8737-1a991072df5c	0	0
3e4254bc-4cc9-4605-9277-0718efe74eb8	0	0
24a82ef4-96a1-4223-a74d-e698ed89f121	0	0
1222f0a0-cabc-4270-a29f-2352a3faf604	0	0
3a50857d-de2a-4255-8722-596b5f97c64e	0	0
2841569d-80a7-4cbd-967a-69fa7453b864	0	0
2654e517-2299-4e42-be9c-1b095f768200	0	0
c829c8f9-631b-4c48-83e0-168d45b64532	0	0
d7620b88-5d2a-40d4-b8f1-9d817ed3002d	0	0
660e95a3-5172-4eaf-9f87-dafb5f165bfe	0	0
992d87ee-64aa-41a0-8f9c-fccbc1e4cd35	1	0
21432542-75c6-4b63-9ba2-f6b65c9054cf	0	0
3093e22a-50da-4406-89c0-cc0d4935cf30	0	0
4c078cfc-c957-4ea9-8210-207dd163e6fc	0	0
b7d5ed7c-7365-45b0-b533-16595870aa32	0	0
74933864-0e4b-4e75-9842-7a9fd917404e	0	0
ef3c29f2-90b4-4511-974c-74459957e4e4	0	0
814c9808-4c6e-4867-b6e0-444659c0481a	0	0
ec6a5e5a-c9b0-46b7-81e2-c28a90996ca8	0	0
99612bf5-b611-4022-97f1-b38359432eaa	0	0
d319d6c9-6279-4373-8fa8-2eea889c586d	0	0
30deeefe-ea6b-4dcd-b962-15b2bc02c5b8	0	0
b059b943-8ded-4a72-8bb7-d77ef60fd3d9	0	0
e94ad948-4180-446a-a7e1-1e6dd8fbe9c6	0	0
3d31ef90-da45-461f-bee1-888ccf84af91	0	0
d20b52dc-d3d7-4c22-9b59-dde610cbf57c	0	0
a44655d7-8afd-4cb0-8c05-1e3be18baa5f	0	0
5dbced4e-4a33-46c1-85cc-ac415608814e	0	0
343c5c96-ba1c-4568-8984-63e9a2ea2d11	0	0
17396752-1d36-4153-a5c8-0235e8a5b0e6	0	0
72e25b56-c4f7-4051-85e5-9578bef36dac	0	0
2b434d83-6634-44db-a335-bf1b51030fd0	0	0
a8562e62-c3d7-4315-9e25-a19a9a394edf	0	0
641f6405-f191-456e-b0a9-5e7c5269d3c0	0	0
6a3354a1-0825-4975-b33a-40418e3cb3e8	1	0
674c8f47-8e36-4e19-ba59-aa7fa82b2b8b	0	0
335ff74d-fef0-4c8f-969e-615906e51662	0	0
8ae3e4f4-cfd9-4b98-a6d0-8f14bd268035	0	0
d3e6b87e-5605-4e99-a6e5-1bc6f5a48535	0	0
e1cedc3a-cf1c-44e6-860a-ee7eb57e337d	0	0
865de722-768c-4fa5-b54c-11b1c344ce22	0	0
2224fc33-d75f-4c0a-bf70-4e492e3c29db	0	0
d0b4a954-2451-4044-bd0e-e765655546c9	0	0
b3ed7768-a378-4398-9666-96baf59fe242	0	0
bea302c7-cf56-48ca-a887-7eee89a95b0b	0	0
e1c8ba8a-fa16-41c4-9a2d-ff18d189e079	0	0
d4534248-3658-43a7-8b6b-b04b4c53b20f	0	0
2269731c-21d2-4cb8-a688-39be467aae6e	0	0
da7b6db6-d47d-4130-b924-ae1a52db9f5f	0	0
10c9be72-0723-469c-85cc-30bfccf3e016	0	0
990d9e6d-af0a-493e-9647-b63a171945f7	0	0
614b58a4-40fc-4a66-894e-5479565c3875	0	0
8c3c215b-a401-4388-8087-e61587a45049	0	0
9f4e38f1-40ba-4c83-a73f-471388eb2156	0	0
67fb27d0-23c7-42db-a7af-90b58909c460	0	0
54189603-b37d-44fb-a94b-8b970d295d1d	0	0
79e116f5-5706-4567-a8d9-915cae5887af	0	0
247b0b74-5ea8-48c1-b415-6f5500d9008b	0	0
00245e6b-95d4-4fce-bddb-7d216338d503	0	0
61a9ac7e-afb2-4a2b-9ee1-6b7817d7520d	0	0
d1a01f32-a62d-477a-8b00-8475347a665b	0	0
2d17ce7f-0faf-479b-9343-6a0cff5684af	0	0
4a614dfa-9eaf-4a83-8e5e-ea0bb9f43860	0	0
65010700-3b98-4d80-9218-2fd5ae5fa2a7	0	0
05a12fec-b5ab-442d-a4d7-0800604f4c67	0	0
f27b3b92-7962-4ee8-8cd0-0e601a795a1d	0	0
6594d2b1-4a6e-41b8-92b4-1740ef5b04fa	0	0
431a4d1d-7e2e-4393-84ed-d00b0711bb47	0	0
d9bc87fa-e0a2-43c3-904c-3907f41e3e52	1	1
3b3e08b0-986b-477e-bcc5-fbdc7b32cfe9	0	0
442987ca-1ca3-4e64-ace1-8f5c4599e8aa	0	0
0a96dec4-f070-41c7-81cf-bc23dedb2dcf	0	0
15cdc432-ad44-49bd-a366-3e9364031101	0	0
cd3a7255-edad-44ea-9f59-98776ad544d8	0	0
90fef69c-fcd9-411f-8a13-39dcc6c647ec	0	0
655a786d-03f4-475a-9144-ff182b127130	0	0
c5499b4a-7e17-4409-a107-b9adba0ff08c	0	0
21176732-aba1-4e53-bffb-18c9888f0052	0	0
d7046fa8-9576-4723-a695-9cf09e3983b8	0	0
5105788f-7fe2-40be-9c6d-985f9867d790	0	0
8b04fdd1-c923-4791-a4bc-79143ba3e1b2	0	0
c2eca6e6-9ef7-47ab-b42c-08410e4de746	0	0
2f6e6607-02cf-4103-bfca-0e8179e740ae	0	0
4f318a7e-a11a-4aa1-8782-1ea191b700c2	0	0
599a257e-9dff-45ec-9693-3575eb74653c	0	0
a6c64ae6-dc8c-496a-b1b2-45f3f2ce655f	0	0
40dcbb45-76d2-4b7f-ab76-b9d59297505e	0	0
aab80b19-8e40-4d0b-b918-9288f3996879	0	0
7178be9c-1c54-4f88-80f5-b7584dd219b8	0	0
d2908cce-421c-4bc0-a9d3-e7ab13d6ba55	0	0
80ff2e84-6343-463b-af57-6f1f143fb133	0	0
ecdbc208-d1c5-478c-8a15-43ec616f02db	0	0
efa60e88-ea5e-400a-9492-b4050f7c2c41	0	0
991fe9c1-03c4-4b0c-94b6-ff925625ed92	0	0
a0a196b0-9b72-46c8-8edf-203612bdf0f9	0	0
6cccba85-4d9d-403d-906f-3f63a9c10331	0	0
1418efa2-692e-402c-8a65-dd9d242b4494	1	1
75b267fc-750d-4670-95e9-bd79d5e305da	0	0
a877f414-01fc-4244-8044-8610cb58d6b2	0	0
1c0f7bea-f3cd-481d-ade6-32898356ac81	0	0
c93ede51-b307-4cf1-a1b1-0762d9cdc62b	0	0
9005a85e-7140-4957-b992-d8a690446e6c	0	0
1bf8e8b2-688f-4536-ba46-5395766d1237	0	0
3aa7b0bb-d738-4c29-9ae2-ea80e5b863c6	0	0
ff01aac5-295c-4958-a773-df6f532b61c7	0	0
07858c85-2e9c-4edc-87b4-a5c7b3aa471e	0	0
4d6ebee9-ef39-4d87-9f5b-bee27b7f750a	0	0
931710fe-1eb4-4949-b41c-91e5e4f2c381	0	0
d3ddb53c-e617-495f-8d2e-04275cc4f9cb	0	0
ecc1592d-faf1-421a-a0a5-058746aba623	0	0
2c0c0bbe-4519-465e-b0a6-52211f42b11a	0	0
2d6021f9-5610-4074-9af8-17e4633ca6c3	0	0
05646752-bf14-4e75-a5aa-f18605263f4c	0	0
be148479-4f6a-4358-a0fc-50379909d356	0	0
e6018641-f1de-4466-b71d-0d3e4c63e3f1	0	0
fbd82d6d-9e63-4712-b07c-fc35e2e1da1f	0	0
96ac7171-7497-41c0-b0ea-e2cb54cccb03	0	0
b1b463bc-1957-4c75-9d0c-700bfe887d8d	0	0
7ae24740-c3a9-4a56-9a9d-a62b4f095cdc	0	0
b0302b6e-6bd2-462d-b47c-06ebe858bb69	0	0
2b2a2bf4-7d49-4635-9eb6-07b808adaed0	0	0
ba511501-7e2f-450d-9404-f6ae2f30079b	0	0
95bef247-110a-42d1-b52b-67810dbf425d	0	0
581d9284-c8e6-4c12-ac1e-e669bc8ccb6c	0	0
24a3f932-4c2f-42d8-903d-db153d549222	0	0
57d16142-c73d-414e-9a5f-b97d1c29b5ed	0	0
885f02d5-67cc-4291-bc50-acf2b2aa499d	0	0
e4318cd9-b0a7-4b3e-a6d5-7894668c5fc7	0	0
7c323caf-f17a-40e7-8721-472ccc5c176c	0	0
bcf4e020-4028-4a2f-b969-2f2b45ac7a82	0	0
a4975a15-1e23-4afb-aac8-3e482321d40d	0	0
a48e854a-10de-4942-9458-46d9e9e091b2	0	0
3b7f93e6-b1d2-4335-acf6-3630fd94f5ca	1	0
588f33ea-3560-4b22-8fd5-8231d5b94a4c	0	0
d280a34f-8ec9-4ac0-b77e-5c83725f962b	0	0
90eaca84-ba22-46aa-a084-8f624fd07908	0	0
c8160d46-5e47-46e1-92c0-b4f970515cbe	0	0
b1e6d459-6fba-4210-99e1-fb99aea5eee0	0	0
8b3a05aa-0500-4a63-bde2-133f6005aa79	0	0
1e2a0696-b37c-4a79-bcc9-a6c67d1e4326	1	1
3ed8c9bf-ebae-4ecf-adda-e35b17f499b0	0	0
ee091856-d732-4c6d-89c2-6b407bd959dd	0	0
25157314-3fbf-46fe-8dd5-d57eb286bdff	0	0
1027011c-6313-474e-8817-95078526a8ee	0	0
29075f90-3825-4944-ab0d-49da18244b08	0	0
9c836da3-eee3-412b-9992-4f66380636a5	0	0
d73b1282-ffd9-4829-a2bc-19ed57c50af7	0	0
524556f1-b0e4-4b77-806b-fe28ce655676	0	0
853b862b-17c3-4311-acac-d986ad4eeb7e	0	0
913cfc89-acaa-4a95-8ff6-a78ddafbb1d6	0	0
12ad4d58-b901-4322-9291-d6d96e6fa871	0	0
6879f81b-23bf-4289-80d0-b9e059515097	0	0
b883b46d-465b-48d2-899a-bbfa1f312076	0	0
3fa03527-a8ba-45ee-ad31-86cfd3666356	0	0
5a67ae7d-0772-4887-8168-ab17c5260af3	0	0
c255ed80-22c3-4d10-bae5-ee579fbe5688	0	0
12a3cef7-a4cd-4f10-905b-2ee7335e8202	0	0
2ead6bea-7f9c-4b8b-89d8-8e53db0f9c30	0	0
9ac731b4-8489-40fe-bdc3-c861db418f58	0	0
0facacb6-5344-4f94-b9e1-e99078ab2340	0	0
da8934f4-573a-47a3-99f6-20f827f1ad3b	0	0
2135b17b-1acd-4a89-bb27-0e8d06e609ed	1	0
8012e40a-e16c-4eef-b96c-fe7f74154040	0	0
ea2c5ade-99f3-44bb-bdd6-68daddb29047	0	0
3d33575b-e72f-4de8-9bce-32a1c74ab814	0	0
767f53f0-a1e0-489b-acd6-216b1ddae99b	0	0
0f31f7d2-9d9a-4b64-99bf-cf79378f7387	0	0
f660ae01-3841-403b-8e99-ad70773908b9	0	0
dadab6a1-c2b6-4a39-a04a-be821ce5df0e	0	0
